Namespace(batch_size=128, cat_dims=None, cat_idx=[3], config='config/boston.yml', data_parallel=False, dataset='Boston', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, model_name='VIME', n_trials=10, num_classes=1, num_features=13, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Boston...
Dataset loaded!
(506, 13)
Epoch 79, Val Loss: 27.76870
Epoch 80, Val Loss: 28.61056
Epoch 81, Val Loss: 29.29537
Epoch 82, Val Loss: 27.75075
Epoch 83, Val Loss: 27.79964
Epoch 84, Val Loss: 28.19589
Epoch 85, Val Loss: 27.94221
Epoch 86, Val Loss: 27.33376
Epoch 87, Val Loss: 27.39015
Epoch 88, Val Loss: 26.95990
Epoch 89, Val Loss: 27.75915
Epoch 90, Val Loss: 26.82943
Epoch 91, Val Loss: 28.92280
Epoch 92, Val Loss: 26.35938
Epoch 93, Val Loss: 26.59995
Epoch 94, Val Loss: 27.58879
Epoch 95, Val Loss: 25.75007
Epoch 96, Val Loss: 27.65277
Epoch 97, Val Loss: 27.48187
Epoch 98, Val Loss: 25.22178
Epoch 99, Val Loss: 29.08465
Epoch 100, Val Loss: 26.54526
Epoch 101, Val Loss: 25.57215
Epoch 102, Val Loss: 25.79720
Epoch 103, Val Loss: 24.73455
Epoch 104, Val Loss: 25.57456
Epoch 105, Val Loss: 25.44933
Epoch 106, Val Loss: 25.34381
Epoch 107, Val Loss: 24.98895
Epoch 108, Val Loss: 27.14618
Epoch 109, Val Loss: 26.80278
Epoch 110, Val Loss: 25.54835
Epoch 111, Val Loss: 24.11707
Epoch 112, Val Loss: 25.14351
Epoch 113, Val Loss: 26.19269
Epoch 114, Val Loss: 25.75100
Epoch 115, Val Loss: 25.60411
Epoch 116, Val Loss: 24.16696
Epoch 117, Val Loss: 24.97937
Epoch 118, Val Loss: 25.47485
Epoch 119, Val Loss: 24.81223
Epoch 120, Val Loss: 26.82620
Epoch 121, Val Loss: 23.45586
Epoch 122, Val Loss: 26.62840
Epoch 123, Val Loss: 23.23179
Epoch 124, Val Loss: 25.25108
Epoch 125, Val Loss: 25.17455
Epoch 126, Val Loss: 24.54872
Epoch 127, Val Loss: 25.95208
Epoch 128, Val Loss: 23.28656
Epoch 129, Val Loss: 24.94863
Epoch 130, Val Loss: 23.66751
Epoch 131, Val Loss: 25.07282
Epoch 132, Val Loss: 26.06071
Epoch 133, Val Loss: 23.65944
Epoch 134, Val Loss: 26.17548
Epoch 135, Val Loss: 22.65805
Epoch 136, Val Loss: 23.84845
Epoch 137, Val Loss: 24.28872
Epoch 138, Val Loss: 23.89387
Epoch 139, Val Loss: 24.12529
Epoch 140, Val Loss: 22.93314
Epoch 141, Val Loss: 24.01853
Epoch 142, Val Loss: 23.55547
Epoch 143, Val Loss: 24.26694
Epoch 144, Val Loss: 23.67699
Epoch 145, Val Loss: 23.29058
Epoch 146, Val Loss: 23.90130
Epoch 147, Val Loss: 23.27111
Epoch 148, Val Loss: 25.54526
Epoch 149, Val Loss: 23.41444
Epoch 150, Val Loss: 22.20400
Epoch 151, Val Loss: 22.18566
Epoch 152, Val Loss: 23.71839
Epoch 153, Val Loss: 25.10593
Epoch 154, Val Loss: 22.65233
Epoch 155, Val Loss: 23.51167
Epoch 156, Val Loss: 22.96803
Epoch 157, Val Loss: 21.88097
Epoch 158, Val Loss: 23.75836
Epoch 159, Val Loss: 23.66643
Epoch 160, Val Loss: 24.23426
Epoch 161, Val Loss: 22.31573
Epoch 162, Val Loss: 22.21756
Epoch 163, Val Loss: 22.49178
Epoch 164, Val Loss: 22.70136
Epoch 165, Val Loss: 23.40753
Epoch 166, Val Loss: 21.77617
Epoch 167, Val Loss: 22.37797
Epoch 168, Val Loss: 21.74545
Epoch 169, Val Loss: 20.11707
Epoch 170, Val Loss: 21.89922
Epoch 171, Val Loss: 22.09445
Epoch 172, Val Loss: 21.87743
Epoch 173, Val Loss: 22.74735
Epoch 174, Val Loss: 21.21664
Epoch 175, Val Loss: 23.64362
Epoch 176, Val Loss: 21.76079
Epoch 177, Val Loss: 21.66223
Epoch 178, Val Loss: 23.01249
Epoch 179, Val Loss: 20.90853
Epoch 180, Val Loss: 21.10891
Epoch 181, Val Loss: 20.53067
Epoch 182, Val Loss: 21.20663
Epoch 183, Val Loss: 23.87045
Epoch 184, Val Loss: 21.54375
Epoch 185, Val Loss: 19.69370
Epoch 186, Val Loss: 22.09101
Epoch 187, Val Loss: 21.79435
Epoch 188, Val Loss: 24.02061
Epoch 189, Val Loss: 20.43067
Epoch 190, Val Loss: 21.02859
Epoch 191, Val Loss: 19.45207
Epoch 192, Val Loss: 22.29608
Epoch 193, Val Loss: 20.80587
Epoch 194, Val Loss: 22.92950
Epoch 195, Val Loss: 18.83714
Epoch 196, Val Loss: 19.51190
Epoch 197, Val Loss: 18.41138
Epoch 198, Val Loss: 19.94051
Epoch 199, Val Loss: 18.19747
Epoch 200, Val Loss: 21.33727
Epoch 201, Val Loss: 18.17476
Epoch 202, Val Loss: 20.48524
Epoch 203, Val Loss: 18.61737
Epoch 204, Val Loss: 20.82817
Epoch 205, Val Loss: 17.87147
Epoch 206, Val Loss: 19.98087
Epoch 207, Val Loss: 16.90766
Epoch 208, Val Loss: 17.92815
Epoch 209, Val Loss: 16.81171
Epoch 210, Val Loss: 21.85841
Epoch 211, Val Loss: 18.74638
Epoch 212, Val Loss: 20.03817
Epoch 213, Val Loss: 18.12625
Epoch 214, Val Loss: 18.53491
Epoch 215, Val Loss: 19.43151
Epoch 216, Val Loss: 18.01742
Epoch 217, Val Loss: 17.39056
Epoch 218, Val Loss: 20.15129
Epoch 219, Val Loss: 17.14859
Epoch 220, Val Loss: 19.08933
Epoch 221, Val Loss: 20.16369
Epoch 222, Val Loss: 18.12128
Epoch 223, Val Loss: 22.48312
Epoch 224, Val Loss: 18.88651
Epoch 225, Val Loss: 18.85242
Epoch 226, Val Loss: 19.64538
Epoch 227, Val Loss: 17.48207
Epoch 228, Val Loss: 18.37320
Epoch 229, Val Loss: 17.93231
Epoch 230, Val Loss: 16.90503
Early stopping applies.
{'MSE - mean': 15.724256064859233, 'MSE - std': 0.8089663943379435, 'R2 - mean': 0.8105827172821288, 'R2 - std': 0.013199928470264907}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 538.00690
Epoch 1, Val Loss: 533.07239
Epoch 2, Val Loss: 525.24609
Epoch 3, Val Loss: 511.15948
Epoch 4, Val Loss: 485.23010
Epoch 5, Val Loss: 438.91513
Epoch 6, Val Loss: 361.84433
Epoch 7, Val Loss: 250.85214
Epoch 8, Val Loss: 140.32198
Epoch 9, Val Loss: 109.42329
Epoch 10, Val Loss: 96.73768
Epoch 11, Val Loss: 67.07779
Epoch 12, Val Loss: 75.01943
Epoch 13, Val Loss: 83.52728
Epoch 14, Val Loss: 72.76622
Epoch 15, Val Loss: 55.09357
Epoch 16, Val Loss: 50.40586
Epoch 17, Val Loss: 50.74773
Epoch 18, Val Loss: 49.66851
Epoch 19, Val Loss: 50.31107
Epoch 20, Val Loss: 47.69848
Epoch 21, Val Loss: 42.15390
Epoch 22, Val Loss: 39.76004
Epoch 23, Val Loss: 38.21033
Epoch 24, Val Loss: 37.63004
Epoch 25, Val Loss: 37.39553
Epoch 26, Val Loss: 35.15389
Epoch 27, Val Loss: 33.41927
Epoch 28, Val Loss: 33.35963
Epoch 29, Val Loss: 33.36651
Epoch 30, Val Loss: 33.42513
Epoch 31, Val Loss: 32.59634
Epoch 32, Val Loss: 32.29700
Epoch 33, Val Loss: 32.14920
Epoch 34, Val Loss: 32.18908
Epoch 35, Val Loss: 32.06094
Epoch 36, Val Loss: 31.45375
Epoch 37, Val Loss: 31.95729
Epoch 38, Val Loss: 32.79437
Epoch 39, Val Loss: 31.51027
Epoch 40, Val Loss: 31.12048
Epoch 41, Val Loss: 31.05548
Epoch 42, Val Loss: 31.33275
Epoch 43, Val Loss: 30.68788
Epoch 44, Val Loss: 30.76335
Epoch 45, Val Loss: 31.21347
Epoch 46, Val Loss: 30.92455
Epoch 47, Val Loss: 30.48652
Epoch 48, Val Loss: 30.53042
Epoch 49, Val Loss: 30.05200
Epoch 50, Val Loss: 29.47194
Epoch 51, Val Loss: 30.03747
Epoch 52, Val Loss: 30.31749
Epoch 53, Val Loss: 29.05057
Epoch 54, Val Loss: 28.29383
Epoch 55, Val Loss: 29.58109
Epoch 56, Val Loss: 30.09081
Epoch 57, Val Loss: 28.53352
Epoch 58, Val Loss: 28.79557
Epoch 59, Val Loss: 29.73048
Epoch 60, Val Loss: 28.66726
Epoch 61, Val Loss: 28.20866
Epoch 62, Val Loss: 28.69361
Epoch 63, Val Loss: 29.21359
Epoch 64, Val Loss: 28.00580
Epoch 65, Val Loss: 27.62297
Epoch 66, Val Loss: 29.48139
Epoch 67, Val Loss: 27.78064
Epoch 68, Val Loss: 27.82850
Epoch 69, Val Loss: 28.78998
Epoch 70, Val Loss: 29.20474
Epoch 71, Val Loss: 27.92793
Epoch 72, Val Loss: 27.70679
Epoch 73, Val Loss: 27.76943
Epoch 74, Val Loss: 27.66446
Epoch 75, Val Loss: 27.90425
Epoch 76, Val Loss: 27.65768
Epoch 77, Val Loss: 27.67339
Epoch 78, Val Loss: 27.79224
Epoch 79, Val Loss: 27.44358
Epoch 80, Val Loss: 27.23705
Epoch 81, Val Loss: 28.07674
Epoch 82, Val Loss: 26.88971
Epoch 83, Val Loss: 26.57615
Epoch 84, Val Loss: 26.91820
Epoch 85, Val Loss: 27.01007
Epoch 86, Val Loss: 27.00654
Epoch 87, Val Loss: 27.11930
Epoch 88, Val Loss: 26.73257
Epoch 89, Val Loss: 25.99955
Epoch 90, Val Loss: 26.47067
Epoch 91, Val Loss: 26.42055
Epoch 92, Val Loss: 25.81347
Epoch 93, Val Loss: 26.81533
Epoch 94, Val Loss: 26.29210
Epoch 95, Val Loss: 26.28255
Epoch 96, Val Loss: 26.28504
Epoch 97, Val Loss: 26.26400
Epoch 98, Val Loss: 26.87649
Epoch 99, Val Loss: 25.98394
Epoch 100, Val Loss: 25.65406
Epoch 101, Val Loss: 26.34986
Epoch 102, Val Loss: 26.87191
Epoch 103, Val Loss: 26.10983
Epoch 104, Val Loss: 25.39033
Epoch 105, Val Loss: 25.66297
Epoch 106, Val Loss: 25.84413
Epoch 107, Val Loss: 26.35937
Epoch 108, Val Loss: 26.16599
Epoch 109, Val Loss: 25.65241
Epoch 110, Val Loss: 24.50110
Epoch 111, Val Loss: 25.17723
Epoch 112, Val Loss: 27.23078
Epoch 113, Val Loss: 25.45392
Epoch 114, Val Loss: 25.48499
Epoch 115, Val Loss: 24.91611
Epoch 116, Val Loss: 25.24020
Epoch 117, Val Loss: 26.17825
Epoch 118, Val Loss: 25.03069
Epoch 119, Val Loss: 25.31557
Epoch 120, Val Loss: 25.01412
Epoch 121, Val Loss: 24.32966
Epoch 122, Val Loss: 24.18045
Epoch 123, Val Loss: 25.86500
Epoch 124, Val Loss: 25.49608
Epoch 125, Val Loss: 25.04826
Epoch 126, Val Loss: 25.14949
Epoch 127, Val Loss: 23.99310
Epoch 128, Val Loss: 25.06334
Epoch 129, Val Loss: 25.24806
Epoch 130, Val Loss: 25.67027
Epoch 131, Val Loss: 24.44472
Epoch 132, Val Loss: 23.98236
Epoch 133, Val Loss: 25.37967
Epoch 134, Val Loss: 24.26052
Epoch 135, Val Loss: 25.35828
Epoch 136, Val Loss: 24.50778
Epoch 137, Val Loss: 23.86472
Epoch 138, Val Loss: 24.09002
Epoch 139, Val Loss: 23.30259
Epoch 140, Val Loss: 25.17987
Epoch 141, Val Loss: 23.64396
Epoch 142, Val Loss: 24.08954
Epoch 143, Val Loss: 23.74629
Epoch 144, Val Loss: 23.92385
Epoch 145, Val Loss: 24.09463
Epoch 146, Val Loss: 23.81789
Epoch 147, Val Loss: 23.91803
Epoch 148, Val Loss: 24.35155
Epoch 149, Val Loss: 22.82416
Epoch 150, Val Loss: 23.21408
Epoch 151, Val Loss: 23.13270
Epoch 152, Val Loss: 23.70522
Epoch 153, Val Loss: 23.90660
Epoch 154, Val Loss: 23.90833
Epoch 155, Val Loss: 22.87237
Epoch 156, Val Loss: 23.55746
Epoch 157, Val Loss: 24.71384
Epoch 158, Val Loss: 23.65995
Epoch 159, Val Loss: 25.16799
Epoch 160, Val Loss: 22.50546
Epoch 161, Val Loss: 22.89049
Epoch 162, Val Loss: 23.18900
Epoch 163, Val Loss: 23.00189
Epoch 164, Val Loss: 23.77042
Epoch 165, Val Loss: 22.79180
Epoch 166, Val Loss: 23.81850
Epoch 167, Val Loss: 23.17361
Epoch 168, Val Loss: 23.86239
Epoch 169, Val Loss: 22.44693
Epoch 170, Val Loss: 24.43511
Epoch 171, Val Loss: 23.32082
Epoch 172, Val Loss: 24.46306
Epoch 173, Val Loss: 22.68653
Epoch 174, Val Loss: 24.15179
Epoch 175, Val Loss: 23.56165
Epoch 176, Val Loss: 23.55716
Epoch 177, Val Loss: 24.26113
Epoch 178, Val Loss: 23.32024
Epoch 179, Val Loss: 22.97069
Epoch 180, Val Loss: 21.47707
Epoch 181, Val Loss: 23.42172
Epoch 182, Val Loss: 24.13122
Epoch 183, Val Loss: 22.79284
Epoch 184, Val Loss: 23.06237
Epoch 185, Val Loss: 21.75494
Epoch 186, Val Loss: 24.23392
Epoch 187, Val Loss: 22.13438
Epoch 188, Val Loss: 23.04373
Epoch 189, Val Loss: 22.13638
Epoch 190, Val Loss: 22.28223
Epoch 191, Val Loss: 21.55134
Epoch 192, Val Loss: 21.90768
Epoch 193, Val Loss: 22.85100
Epoch 194, Val Loss: 23.16553
Epoch 195, Val Loss: 22.05169
Epoch 196, Val Loss: 21.74489
Epoch 197, Val Loss: 22.98188
Epoch 198, Val Loss: 22.08194
Epoch 199, Val Loss: 23.14844
Epoch 200, Val Loss: 21.82235
Epoch 201, Val Loss: 23.32791
Early stopping applies.
{'MSE - mean': 17.16246042830917, 'MSE - std': 2.587685325443459, 'R2 - mean': 0.7867790173612806, 'R2 - std': 0.04278465815547012}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 574.43835
Epoch 1, Val Loss: 570.61572
Epoch 2, Val Loss: 564.70483
Epoch 3, Val Loss: 554.69397
Epoch 4, Val Loss: 536.24622
Epoch 5, Val Loss: 501.92310
Epoch 6, Val Loss: 441.56198
Epoch 7, Val Loss: 344.90530
Epoch 8, Val Loss: 216.70886
Epoch 9, Val Loss: 120.24387
Epoch 10, Val Loss: 133.25058
Epoch 11, Val Loss: 101.19312
Epoch 12, Val Loss: 82.08082
Epoch 13, Val Loss: 96.50018
Epoch 14, Val Loss: 98.48167
Epoch 15, Val Loss: 79.28010
Epoch 16, Val Loss: 61.15430
Epoch 17, Val Loss: 57.09723
Epoch 18, Val Loss: 55.25895
Epoch 19, Val Loss: 54.65972
Epoch 20, Val Loss: 56.85086
Epoch 21, Val Loss: 54.69596
Epoch 22, Val Loss: 48.92054
Epoch 23, Val Loss: 45.05008
Epoch 24, Val Loss: 42.95268
Epoch 25, Val Loss: 42.00049
Epoch 26, Val Loss: 42.36099
Epoch 27, Val Loss: 42.27742
Epoch 28, Val Loss: 40.89368
Epoch 29, Val Loss: 39.01758
Epoch 30, Val Loss: 37.46722
Epoch 31, Val Loss: 37.13632
Epoch 32, Val Loss: 37.69678
Epoch 33, Val Loss: 37.75784
Epoch 34, Val Loss: 37.47607
Epoch 35, Val Loss: 37.65015
Epoch 36, Val Loss: 38.01045
Epoch 37, Val Loss: 38.19328
Epoch 38, Val Loss: 36.89131
Epoch 39, Val Loss: 36.44701
Epoch 40, Val Loss: 36.40847
Epoch 41, Val Loss: 36.89878
Epoch 42, Val Loss: 36.92606
Epoch 43, Val Loss: 36.24377
Epoch 44, Val Loss: 36.09865
Epoch 45, Val Loss: 35.69180
Epoch 46, Val Loss: 35.64719
Epoch 47, Val Loss: 35.42795
Epoch 48, Val Loss: 34.72959
Epoch 49, Val Loss: 34.85274
Epoch 50, Val Loss: 35.83853
Epoch 51, Val Loss: 35.38186
Epoch 52, Val Loss: 34.00001
Epoch 53, Val Loss: 33.62582
Epoch 54, Val Loss: 34.33681
Epoch 55, Val Loss: 34.14550
Epoch 56, Val Loss: 33.07753
Epoch 57, Val Loss: 33.16885
Epoch 58, Val Loss: 32.98891
Epoch 59, Val Loss: 32.47575
Epoch 60, Val Loss: 32.10110
Epoch 61, Val Loss: 32.28608
Epoch 62, Val Loss: 32.36651
Epoch 63, Val Loss: 32.74409
Epoch 64, Val Loss: 31.37043
Epoch 65, Val Loss: 30.39858
Epoch 66, Val Loss: 31.18618
Epoch 67, Val Loss: 32.61129
Epoch 68, Val Loss: 32.46560
Epoch 69, Val Loss: 31.01953
Epoch 70, Val Loss: 30.37943
Epoch 71, Val Loss: 30.38732
Epoch 72, Val Loss: 30.45515
Epoch 73, Val Loss: 30.74125
Epoch 74, Val Loss: 30.51186
Epoch 75, Val Loss: 29.46442
Epoch 76, Val Loss: 29.58147
Epoch 77, Val Loss: 29.08200
Epoch 78, Val Loss: 29.44962
Epoch 79, Val Loss: 29.08435
Epoch 80, Val Loss: 29.46733
Epoch 81, Val Loss: 29.10311
Epoch 82, Val Loss: 28.44500
Epoch 83, Val Loss: 28.19363
Epoch 84, Val Loss: 28.80894
Epoch 85, Val Loss: 28.02260
Epoch 86, Val Loss: 27.55256
Epoch 87, Val Loss: 28.23269
Epoch 88, Val Loss: 28.30551
Epoch 89, Val Loss: 27.48255
Epoch 90, Val Loss: 27.40223
Epoch 91, Val Loss: 28.02103
Epoch 92, Val Loss: 26.36388
Epoch 93, Val Loss: 26.47117
Epoch 94, Val Loss: 27.87342
Epoch 95, Val Loss: 26.34680
Epoch 96, Val Loss: 26.54955
Epoch 97, Val Loss: 27.46846
Epoch 98, Val Loss: 26.82851
Epoch 99, Val Loss: 26.41523
Epoch 100, Val Loss: 27.56417
Epoch 101, Val Loss: 25.86202
Epoch 102, Val Loss: 26.27834
Epoch 103, Val Loss: 26.82261
Epoch 104, Val Loss: 25.92631
Epoch 105, Val Loss: 24.72720
Epoch 106, Val Loss: 25.31865
Epoch 107, Val Loss: 26.42547
Epoch 108, Val Loss: 25.72129
Epoch 109, Val Loss: 26.07627
Epoch 110, Val Loss: 25.70021
Epoch 111, Val Loss: 25.32940
Epoch 112, Val Loss: 25.46086
Epoch 113, Val Loss: 24.34385
Epoch 114, Val Loss: 24.26128
Epoch 115, Val Loss: 25.01041
Epoch 116, Val Loss: 24.54118
Epoch 117, Val Loss: 24.32091
Epoch 118, Val Loss: 24.85960
Epoch 119, Val Loss: 24.62762
Epoch 120, Val Loss: 23.34080
Epoch 121, Val Loss: 24.99961
Epoch 122, Val Loss: 24.54921
Epoch 123, Val Loss: 23.71757
Epoch 124, Val Loss: 23.48014
Epoch 125, Val Loss: 22.29211
Epoch 126, Val Loss: 24.46963
Epoch 127, Val Loss: 24.09433
Epoch 128, Val Loss: 22.66569
Epoch 129, Val Loss: 22.93189
Epoch 130, Val Loss: 24.36376
Epoch 131, Val Loss: 22.60460
Epoch 132, Val Loss: 22.18441
Epoch 133, Val Loss: 22.89824
Epoch 134, Val Loss: 21.82081
Epoch 135, Val Loss: 22.55670
Epoch 136, Val Loss: 21.50811
Epoch 137, Val Loss: 22.38269
Epoch 138, Val Loss: 23.17450
Epoch 139, Val Loss: 21.22730
Epoch 140, Val Loss: 22.04336
Epoch 141, Val Loss: 23.50564
Epoch 142, Val Loss: 20.80187
Epoch 143, Val Loss: 21.26775
Epoch 144, Val Loss: 23.20424
Epoch 145, Val Loss: 20.25760
Epoch 146, Val Loss: 20.70695
Epoch 147, Val Loss: 21.07417
Epoch 148, Val Loss: 19.87627
Epoch 149, Val Loss: 21.08762
Epoch 150, Val Loss: 21.17883
Epoch 151, Val Loss: 20.43550
Epoch 152, Val Loss: 21.12935
Epoch 153, Val Loss: 20.56842
Epoch 154, Val Loss: 19.82825
Epoch 155, Val Loss: 22.24625
Epoch 156, Val Loss: 20.66262
Epoch 157, Val Loss: 20.15867
Epoch 158, Val Loss: 20.46680
Epoch 159, Val Loss: 20.12811
Epoch 160, Val Loss: 19.95252
Epoch 161, Val Loss: 19.97866
Epoch 162, Val Loss: 20.73079
Epoch 163, Val Loss: 19.18596
Epoch 164, Val Loss: 19.78737
Epoch 165, Val Loss: 20.03772
Epoch 166, Val Loss: 19.04941
Epoch 167, Val Loss: 18.95136
Epoch 168, Val Loss: 19.63907
Epoch 169, Val Loss: 18.32126
Epoch 170, Val Loss: 19.49195
Epoch 171, Val Loss: 19.40125
Epoch 172, Val Loss: 19.91641
Epoch 173, Val Loss: 21.00261
Epoch 174, Val Loss: 19.13786
Epoch 175, Val Loss: 18.91121
Epoch 176, Val Loss: 19.37408
Epoch 177, Val Loss: 18.13043
Epoch 178, Val Loss: 19.93380
Epoch 179, Val Loss: 20.42136
Epoch 180, Val Loss: 17.57717
Epoch 181, Val Loss: 20.08026
Epoch 182, Val Loss: 18.10551
Epoch 183, Val Loss: 18.48119
Epoch 184, Val Loss: 19.08271
Epoch 185, Val Loss: 17.07073
Epoch 186, Val Loss: 18.05958
Epoch 187, Val Loss: 18.77379
Epoch 188, Val Loss: 18.66633
Epoch 189, Val Loss: 20.14435
Epoch 190, Val Loss: 18.00230
Epoch 191, Val Loss: 18.86527
Epoch 192, Val Loss: 18.03522
Epoch 193, Val Loss: 17.55737
Epoch 194, Val Loss: 19.01957
Epoch 195, Val Loss: 17.42081
Epoch 196, Val Loss: 17.73263
Epoch 197, Val Loss: 18.17757
Epoch 198, Val Loss: 17.48536
Epoch 199, Val Loss: 17.54403
Epoch 200, Val Loss: 17.28688
Epoch 201, Val Loss: 17.69588
Epoch 202, Val Loss: 18.03793
Epoch 203, Val Loss: 17.82128
Epoch 204, Val Loss: 17.23421
Epoch 205, Val Loss: 16.47325
Epoch 206, Val Loss: 18.69061
Epoch 207, Val Loss: 17.73773
Epoch 208, Val Loss: 16.62054
Epoch 209, Val Loss: 17.81934
Epoch 210, Val Loss: 16.60507
Epoch 211, Val Loss: 17.42433
Epoch 212, Val Loss: 16.50860
Epoch 213, Val Loss: 16.47747
Epoch 214, Val Loss: 17.73429
Epoch 215, Val Loss: 15.87061
Epoch 216, Val Loss: 17.41347
Epoch 217, Val Loss: 17.08742
Epoch 218, Val Loss: 16.51208
Epoch 219, Val Loss: 16.61833
Epoch 220, Val Loss: 16.08413
Epoch 221, Val Loss: 16.58581
Epoch 222, Val Loss: 16.94310
Epoch 223, Val Loss: 16.94578
Epoch 224, Val Loss: 15.71851
Epoch 225, Val Loss: 16.40524
Epoch 226, Val Loss: 16.38945
Epoch 227, Val Loss: 16.21903
Epoch 228, Val Loss: 16.78803
Epoch 229, Val Loss: 16.12042
Epoch 230, Val Loss: 16.56934
Epoch 231, Val Loss: 16.40817
Epoch 232, Val Loss: 15.79113
Epoch 233, Val Loss: 16.54985
Epoch 234, Val Loss: 15.59081
Epoch 235, Val Loss: 16.74909
Epoch 236, Val Loss: 16.62909
Epoch 237, Val Loss: 16.08023
Epoch 238, Val Loss: 15.84895
Epoch 239, Val Loss: 15.95328
Epoch 240, Val Loss: 16.04883
Epoch 241, Val Loss: 16.04625
Epoch 242, Val Loss: 16.13400
Epoch 243, Val Loss: 15.56576
Epoch 244, Val Loss: 15.23590
Epoch 245, Val Loss: 16.95950
Epoch 246, Val Loss: 17.85519
Epoch 247, Val Loss: 16.84010
Epoch 248, Val Loss: 16.58117
Epoch 249, Val Loss: 16.62054
Epoch 250, Val Loss: 15.92017
Epoch 251, Val Loss: 16.63607
Epoch 252, Val Loss: 14.98148
Epoch 253, Val Loss: 18.79900
Epoch 254, Val Loss: 14.89433
Epoch 255, Val Loss: 16.45423
Epoch 256, Val Loss: 14.98294
Epoch 257, Val Loss: 15.57951
Epoch 258, Val Loss: 15.53650
Epoch 259, Val Loss: 14.37414
Epoch 260, Val Loss: 17.33711
Epoch 261, Val Loss: 14.38557
Epoch 262, Val Loss: 15.83702
Epoch 263, Val Loss: 16.84270
Epoch 264, Val Loss: 15.72915
Epoch 265, Val Loss: 16.03291
Epoch 266, Val Loss: 15.27845
Epoch 267, Val Loss: 15.67791
Epoch 268, Val Loss: 15.29497
Epoch 269, Val Loss: 16.60774
Epoch 270, Val Loss: 15.45202
Epoch 271, Val Loss: 15.90442
Epoch 272, Val Loss: 16.07675
Epoch 273, Val Loss: 15.19465
Epoch 274, Val Loss: 17.64875
Epoch 275, Val Loss: 15.37204
Epoch 276, Val Loss: 16.02136
Epoch 277, Val Loss: 16.39395
Epoch 278, Val Loss: 16.09892
Epoch 279, Val Loss: 14.81421
Epoch 280, Val Loss: 15.65167
Early stopping applies.
{'MSE - mean': 16.60479632588107, 'MSE - std': 2.569211801187303, 'R2 - mean': 0.7979273789485962, 'R2 - std': 0.04428956359133015}
Trial 6 finished with value: 16.60479632588107 and parameters: {'p_m': 0.5374947112098292, 'alpha': 3.354899764227017, 'K': 10, 'beta': 2.883032249079491}. Best is trial 5 with value: 10.286172668350792.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 550.17627
Epoch 1, Val Loss: 545.88525
Epoch 2, Val Loss: 537.55029
Epoch 3, Val Loss: 520.16974
Epoch 4, Val Loss: 485.69662
Epoch 5, Val Loss: 420.56879
Epoch 6, Val Loss: 310.58795
Epoch 7, Val Loss: 163.90947
Epoch 8, Val Loss: 81.77724
Epoch 9, Val Loss: 97.30088
Epoch 10, Val Loss: 53.95811
Epoch 11, Val Loss: 59.69193
Epoch 12, Val Loss: 72.74751
Epoch 13, Val Loss: 59.82063
Epoch 14, Val Loss: 40.69153
Epoch 15, Val Loss: 35.92417
Epoch 16, Val Loss: 36.66518
Epoch 17, Val Loss: 37.49294
Epoch 18, Val Loss: 42.21974
Epoch 19, Val Loss: 42.74148
Epoch 20, Val Loss: 38.14098
Epoch 21, Val Loss: 34.09170
Epoch 22, Val Loss: 33.72160
Epoch 23, Val Loss: 34.41597
Epoch 24, Val Loss: 35.96814
Epoch 25, Val Loss: 35.53355
Epoch 26, Val Loss: 33.38603
Epoch 27, Val Loss: 32.80588
Epoch 28, Val Loss: 32.60317
Epoch 29, Val Loss: 33.73527
Epoch 30, Val Loss: 33.86723
Epoch 31, Val Loss: 32.99965
Epoch 32, Val Loss: 31.87976
Epoch 33, Val Loss: 31.18062
Epoch 34, Val Loss: 32.26857
Epoch 35, Val Loss: 33.03168
Epoch 36, Val Loss: 32.10125
Epoch 37, Val Loss: 32.12607
Epoch 38, Val Loss: 31.84817
Epoch 39, Val Loss: 31.73545
Epoch 40, Val Loss: 31.44271
Epoch 41, Val Loss: 32.83708
Epoch 42, Val Loss: 32.93528
Epoch 43, Val Loss: 32.65225
Epoch 44, Val Loss: 31.94708
Epoch 45, Val Loss: 30.89280
Epoch 46, Val Loss: 29.80549
Epoch 47, Val Loss: 30.35744
Epoch 48, Val Loss: 30.44338
Epoch 49, Val Loss: 30.29296
Epoch 50, Val Loss: 31.05093
Epoch 51, Val Loss: 30.87965
Epoch 52, Val Loss: 29.82863
Epoch 53, Val Loss: 30.79853
Epoch 54, Val Loss: 31.44862
Epoch 55, Val Loss: 29.92826
Epoch 56, Val Loss: 28.85337
Epoch 57, Val Loss: 30.53494
Epoch 58, Val Loss: 29.66837
Epoch 59, Val Loss: 28.88870
Epoch 60, Val Loss: 28.97466
Epoch 61, Val Loss: 28.23978
Epoch 62, Val Loss: 27.53760
Epoch 63, Val Loss: 28.69580
Epoch 64, Val Loss: 29.72725
Epoch 65, Val Loss: 29.49375
