MSSubClass,LotFrontage,LotArea,Street,Alley,LandContour,Utilities,LotConfig,LandSlope,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
0.07410995914193591,-0.04871723354249156,-0.2630130567837598,2,0,4,2,1,3,7,6,1,6,-0.08893368489724114,-0.5241740546075712,1.0121284322742732,0.8734703125421983,5,4,9,10,0,-0.59788870008087,3,3,6,3,3,1,6,0.02391945821106959,1,-0.28550406121847727,-0.5482061866602972,-0.6328699743976981,6,5,2,5,-0.9375041520551258,0.7957732625213831,-0.11899866377895676,-0.03510350138886001,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,4,6,0.9680283789440695,3,0.2950916540335109,-0.3946540487249007,3,3,3,0.031266445623703454,0.36627986271909785,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183200
0.30932852511416703,-0.4049095889580187,-0.3189882750272735,2,0,4,2,1,2,7,6,1,6,-0.08893368489724114,2.165000011783247,-0.8468282689807507,0.8252195877479644,3,4,6,7,0,-0.59788870008087,2,3,4,2,3,1,5,0.7147402787569179,2,0.6629640552341227,-1.0457705538743056,-0.07666822112718523,6,5,2,5,0.6898806042207603,1.209990792465176,-0.11899866377895676,1.5119919010023715,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,3,1.5060765948718677,7,0.5921497211981687,3,2,-1.4037177424477654,1,-1.056543843657237,-1.4041088609676184,3,3,3,0.9878321094539156,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,0.24117632419780488,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259500
0.30932852511416703,0.7081915217155036,1.0907131930622802,2,0,4,2,1,3,6,6,1,6,-0.08893368489724114,0.37221730085603477,-1.7273867064173412,-1.6838181015522,6,4,6,12,0,-0.59788870008087,2,3,3,3,3,1,4,1.48619318245796,1,-0.28550406121847727,-0.7364737850655977,0.699744022213694,5,3,1,4,0.5191216313841808,2.0520813753179414,-0.11899866377895676,2.0919142219973583,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,2,2.123737220858645,7,0.5921497211981687,4,2,-2.5271764315281082,1,1.6467271517242588,1.837520676938574,3,3,1,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,1.739548380916081,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239000
-0.16110860683029524,-0.8946740776543686,-0.15710645615359015,2,0,2,2,1,3,7,6,1,5,-0.08893368489724114,0.37221730085603477,-1.1077344726656664,-1.6838181015522,5,4,6,7,0,-0.59788870008087,2,4,6,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.46933535710168406,-0.6396806081112146,6,3,2,5,-1.007360095488272,0.5522497696423402,-0.11899866377895676,-0.29072715603796606,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,0.13621832007914325,-0.2127571124887476,3,-0.34690528308846397,7,0.5921497211981687,4,2,0.011008014171925621,1,-1.056543843657237,0.3209688463391856,3,3,2,-0.7401574768200161,1.6198126166617035,-0.35192107366178105,-0.12100805009628117,1.9799135020753402,-0.07099283776824153,0,0,0,-0.09274033210472127,2.11414139509565,-0.619098273889079,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141000
3.1319513167809405,0.2184270330191538,-0.028605207627782948,2,0,4,2,1,3,7,6,5,4,-0.08893368489724114,-0.5241740546075712,-0.4228556879927628,-1.2978123031983284,6,4,10,11,2,0.010199257408310836,2,2,4,2,3,4,5,0.1459572056892005,1,-0.28550406121847727,-1.1107677009428023,-1.0755611657762696,6,3,2,5,-0.19237408876823361,-0.8019229244046748,-0.11899866377895676,-0.8248661359017698,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-0.34690528308846397,7,-0.9585921495629545,0,6,-0.8627931884461189,2,-1.056543843657237,-1.006014005435279,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,-1.3754861231594988,3,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140000
0.7797656570586293,-0.13776532239637335,-0.17784146224711767,2,0,4,2,1,3,6,6,4,5,-0.8204445578548297,1.2686086563196408,-2.314425664708401,0.8734703125421983,5,4,8,9,0,-0.59788870008087,2,3,4,2,3,1,5,1.3903063808679998,1,-0.28550406121847727,-0.8575029554690052,0.47726332090548884,6,4,2,5,0.26557042929350216,1.310131294209829,-0.11899866377895676,1.2830751953464556,3.0293334009575816,-0.24287002311294137,0.7736638993593138,3.237991746263411,1.3792104908013256,4.224748376562276,2,1.5060765948718677,7,-0.9585921495629545,0,0,0.05261759524897536,0,-2.408179341347985,-2.2571692656797744,0,0,1,-0.7401574768200161,0.29423775042354583,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,4,0,-0.09274033210472127,0.9903623525569429,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145900
-0.8667643047469886,0.7972396105693854,0.19650443251764343,2,0,4,2,1,3,7,6,1,1,0.6425771880603474,-0.5241740546075712,1.0121284322742732,0.8252195877479644,5,4,9,10,2,-0.02454862587678521,3,3,6,3,3,2,6,1.0372686113776926,1,-0.28550406121847727,0.0031489229552256835,0.9812502157057087,6,5,2,5,0.8399415197438149,-0.8019229244046748,-0.11899866377895676,-0.0637180895958495,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,-0.34690528308846397,7,0.5921497211981687,3,6,0.9680283789440695,2,0.2950916540335109,0.2546197037504624,3,3,3,0.7409764542719254,-0.1956486131862081,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.9903623525569429,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221000
-0.16110860683029524,-0.004193189115550663,0.10017498716834078,2,0,4,2,1,3,7,6,1,6,-1.5519554308124182,1.2686086563196408,-1.9882929101022566,0.7287181381594966,5,4,8,11,0,-0.59788870008087,2,3,4,1,3,1,1,-0.9719957310301061,1,-0.28550406121847727,-0.023746448245531532,-1.1391270804357567,6,4,1,5,-0.9659639808612224,0.44983334740349024,-0.11899866377895676,-0.34604869323814574,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,1.2369471115355464,-1.1067738506430391,-0.2127571124887476,2,-0.34690528308846397,5,-0.9585921495629545,0,2,-1.1956698370625167,1,-1.056543843657237,-0.43730706896050847,2,3,3,0.5558347128854327,-0.368549682695533,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,3,0,-0.09274033210472127,-0.5080097041613333,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112000
-0.8667643047469886,-0.4494336333849596,-0.24357979995170934,2,0,4,2,1,3,7,6,1,1,-1.5519554308124182,-0.5241740546075712,0.7512222285893576,0.48746451418832687,5,4,9,10,0,-0.59788870008087,2,3,6,3,3,1,6,0.3094006174902687,1,-0.28550406121847727,-0.3778688357221682,-0.1629362481650607,6,5,2,5,-0.4640360910082464,-0.8019229244046748,-0.11899866377895676,-1.0251682533506963,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,-0.9645659090752412,7,-0.9585921495629545,0,0,0.05261759524897536,0,-2.408179341347985,-2.2571692656797744,0,0,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.6157693383773739,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123600
-0.16110860683029524,0.2184270330191538,3.246038041707874,2,0,2,2,1,3,7,6,1,5,-0.08893368489724114,2.165000011783247,-2.0535194610234857,0.5839659637767948,5,4,6,7,0,-0.59788870008087,2,3,3,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.7539780356430312,-0.35136378090568343,6,3,2,5,0.35612443004017313,1.590069514996019,-0.11899866377895676,1.5844821911267448,-0.8186942361478619,-0.24287002311294137,2.6028935237554243,-0.7640975231923183,2.622202661523508,-0.2127571124887476,2,2.123737220858645,7,0.5921497211981687,4,2,-2.9432722422986055,1,0.2950916540335109,-0.5510484562554626,2,3,3,3.0089627862564607,-0.13801492334976645,-0.35192107366178105,-0.12100805009628117,2.857150128827081,-0.07099283776824153,0,0,0,-0.09274033210472127,0.9903623525569429,0.1372895753813408,7,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240000
-0.8667643047469886,0.8862876994232672,-0.49184198053340633,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,1.2686086563196408,-0.5533087898352207,0.7287181381594966,5,4,8,9,0,-0.59788870008087,2,4,4,2,3,1,3,-0.0676088523975286,1,-0.28550406121847727,-0.3420083407878252,-0.5193594125057567,6,5,2,5,-0.8702354657861703,-0.8019229244046748,-0.11899866377895676,-1.3246676099171861,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,-1.5822265350620184,7,-0.9585921495629545,0,2,-0.987621931677268,1,-1.056543843657237,-0.7121820882566476,3,3,3,-0.7401574768200161,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,0.6157693383773739,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117000
0.07410995914193591,0.7972396105693854,0.18367290408308382,2,0,4,2,1,3,7,6,1,6,1.374088061017936,-0.5241740546075712,1.1099682586561166,1.0182224869249001,6,4,9,10,2,0.8209832007272188,3,3,6,3,4,4,1,-0.9719957310301061,1,-0.28550406121847727,1.1730975701881645,0.07316572057017742,6,5,2,5,-0.09405831652899091,2.268293822266625,-0.11899866377895676,1.821029453637858,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,3,1.5060765948718677,7,0.5921497211981687,4,5,1.0928571221752188,3,1.6467271517242588,0.7854128444602483,3,3,3,0.37069297149894004,-0.15242334580887687,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.6317887467000405,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,281213
0.07410995914193591,0.4410472551538583,-0.04180866442276458,2,0,4,2,1,3,7,6,1,6,1.374088061017936,-0.5241740546075712,1.1099682586561166,0.9699717621306662,5,4,9,10,2,0.43296517071031276,3,3,6,3,3,2,1,-0.9719957310301061,1,-0.28550406121847727,1.0296555904507927,-0.07212779865150758,6,4,2,5,-0.3398477471270977,1.610552799443789,-0.11899866377895676,1.088495995538927,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,1.2369471115355464,0.13621832007914325,-0.2127571124887476,4,0.8884159688850906,7,0.5921497211981687,4,6,1.0928571221752188,2,1.6467271517242588,1.903869819527297,3,3,3,0.7409764542719254,0.03488614615955846,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275500
-0.8667643047469886,-0.22681341125025514,-0.26868496428019556,2,0,4,2,1,3,7,6,1,1,-0.8204445578548297,1.2686086563196408,-0.1293362088472327,0.9217210373364323,6,4,10,11,2,-0.08246176468527863,2,3,6,2,3,1,5,0.008664739776303223,1,-0.28550406121847727,-0.350973464521411,-0.44898286413275307,6,5,2,5,-0.6994764929495908,-0.8019229244046748,-0.11899866377895676,-1.1987634218064325,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,3,-0.9645659090752412,7,-0.9585921495629545,0,6,-0.4883069587526712,3,-1.056543843657237,-0.8922726181403249,3,3,3,-0.24644616645603556,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,2,0,-0.09274033210472127,-0.1334166899817642,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130000
0.07410995914193591,0.6636674772885628,0.11477317531490498,2,0,4,2,1,3,7,6,1,6,2.1055989339755246,-0.5241740546075712,1.1099682586561166,1.0182224869249001,6,4,7,8,3,1.0584270698420417,4,3,6,4,3,1,6,1.2028912686694415,1,-0.28550406121847727,-0.882157045736366,0.2570528308351225,6,5,2,5,0.03271728451634839,1.7971782799679152,-0.11899866377895676,1.5196224578575688,1.1053195824048596,-0.24287002311294137,2.6028935237554243,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,4,2.7413978468454223,7,2.142891591959292,4,5,1.0928571221752188,3,1.6467271517242588,1.2308999446988185,3,3,3,0.3938356891722516,-0.41177495007286424,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,9,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345000
-0.8667643047469886,-0.4494336333849596,-0.32447421834349827,2,0,1,2,1,3,7,6,1,1,-0.8204445578548297,-0.5241740546075712,0.03373016845583956,-0.6223021560790535,6,4,8,9,0,-0.59788870008087,2,3,4,2,3,3,3,0.7212780152289606,1,-0.28550406121847727,-1.016633901740152,-0.38087652699758817,6,3,2,5,-0.7124127787705438,-0.8019229244046748,-0.11899866377895676,-1.208301617875429,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,2,-0.34690528308846397,7,-0.9585921495629545,0,2,0.260665500634224,2,0.2950916540335109,0.5863654166940786,3,3,3,0.9184039564339809,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.9903623525569429,0.8936774246517606,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123000
1.4854213549753228,-0.8946740776543686,-0.2489727611778286,2,0,4,2,1,3,7,6,2,1,-0.08893368489724114,-0.5241740546075712,0.6859956776681286,0.3427123398056251,5,4,5,4,0,-0.59788870008087,3,3,6,3,3,1,6,-0.034920170037314964,1,-0.28550406121847727,1.2874028977913827,1.1651373259706537,6,4,2,5,1.0495093500432533,-0.8019229244046748,-0.11899866377895676,0.09080068672189373,1.1053195824048596,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,-0.9645659090752412,7,-0.9585921495629545,0,6,0.5519325681735722,2,0.2950916540335109,0.2498804792798393,3,3,3,-0.7401574768200161,-0.7143518217141828,0.486023035242168,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179200
1.4854213549753228,-0.04871723354249156,-0.5824065362961677,2,0,4,2,1,3,7,6,2,1,-0.08893368489724114,-0.5241740546075712,1.077354983195502,0.9217210373364323,5,4,9,10,2,0.25343444040398316,3,3,6,3,3,4,6,0.5469383759744879,1,-0.28550406121847727,-0.9404303500046732,-0.4853062439381743,6,5,2,5,-0.8314266083233113,-0.8019229244046748,-0.11899866377895676,-1.2960530217101967,1.1053195824048596,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,-2.3497660213652214,-0.2127571124887476,3,-2.1998871610487956,7,0.5921497211981687,3,6,1.051247541098169,2,0.2950916540335109,-0.2666949880180773,3,3,3,0.409264167621126,-0.7143518217141828,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,0.1372895753813408,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141000
0.4269378081002826,-0.22681341125025514,-0.17105376966941582,2,0,2,2,4,3,7,6,1,7,0.6425771880603474,0.37221730085603477,-1.79261325733857,-1.6838181015522,5,4,8,9,0,-0.59788870008087,2,3,3,2,3,1,1,-0.9719957310301061,1,-0.28550406121847727,0.5477801897705593,-0.5602232147868557,6,5,2,5,-0.916806094741601,1.189507508017406,-0.11899866377895676,0.31017919630881313,-0.8186942361478619,-0.24287002311294137,-1.0555657250367967,-0.7640975231923183,0.13621832007914325,-0.2127571124887476,2,0.2707553428983133,7,0.5921497211981687,4,2,-2.610395593682208,1,-1.056543843657237,-1.1908437597895796,3,3,3,-0.7401574768200161,-0.7143518217141828,4.965801155920972,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,4,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144000
2.426295618864247,-1.2953904774968366,-0.7461479969719611,2,0,4,2,1,3,7,6,2,6,-0.8204445578548297,0.37221730085603477,0.19679654575891184,-0.38104853210788386,5,4,13,14,0,-0.59788870008087,2,3,6,2,3,1,5,0.22223079786303235,3,0.808395833090188,-1.1981776573452632,-0.6918954665815077,6,5,2,5,-0.6322078066806353,0.44983334740349024,-0.11899866377895676,-0.09996323465803618,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,1.3792104908013256,-0.2127571124887476,2,-0.34690528308846397,7,0.5921497211981687,3,6,-0.07221114798217385,2,-1.056543843657237,-0.6647898435504167,3,3,3,0.06212340252145224,-0.33973283777731217,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,0.24117632419780488,-1.3754861231594988,7,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127000
1.4854213549753228,-0.4049095889580187,-0.2894199703737231,2,0,4,2,4,3,7,6,2,1,-0.08893368489724114,-0.5241740546075712,1.1099682586561166,1.0182224869249001,5,4,9,10,3,0.8846876534165615,3,3,6,3,3,3,5,-0.9284108212164879,1,-0.28550406121847727,1.7289352416704804,0.6815823323109833,6,5,2,5,0.49842357407065596,-0.8019229244046748,-0.11899866377895676,-0.315526465817357,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,-0.34690528308846397,7,0.5921497211981687,4,6,1.0928571221752188,2,0.2950916540335109,-0.07712600919315378,3,3,3,0.7409764542719254,-0.3109159928590914,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.1334166899817642,-0.619098273889079,7,6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194700
1.4854213549753228,-0.04871723354249156,-0.6967745071259382,2,0,4,2,1,3,7,6,2,1,1.374088061017936,-0.5241740546075712,1.0447417077348877,0.8734703125421983,5,4,9,10,2,-0.36623614484689637,3,3,6,3,3,4,1,-0.9719957310301061,1,-0.28550406121847727,1.5742868572661264,0.47953353214332767,6,5,2,5,0.7416257475045722,-0.8019229244046748,-0.11899866377895676,-0.13620837972022287,-0.8186942361478619,-0.24287002311294137,0.7736638993593138,-0.7640975231923183,-1.1067738506430391,-0.2127571124887476,3,0.2707553428983133,7,0.5921497211981687,3,6,1.0096379600211192,3,0.2950916540335109,-0.36147947743053904,3,3,3,0.36297873227450284,-0.42618337253197464,-0.35192107366178105,-0.12100805009628117,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-0.5080097041613333,-1.3754861231594988,7,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215000
0.07410995914193591,2.8453456542086664,0.8078616749613355,2,0,3,2,4,3,7,6,1,6,0.6425771880603474,-0.5241740546075712,1.1099682586561166,1.0182224869249001,5,4,9,10,2,2.04295042958643,3,3,6,3,3,2,6,-0.8477787380612942,1,-0.28550406121847727,1.7132462751367052,0.7496886694461482,6,5,2,5,0.576041288996374,1.6333120043857554,-0.11899866377895676,1.782876669361872,1.1053195824048596,-0.24287002311294137,0.7736638993593138,1.2369471115355464,1.3792104908013256,-0.2127571124887476,3,1.5060765948718677,7,0.5921497211981687,4,6,1.1344667032522684,2,0.2950916540335109,0.47262402939912446,3,3,3,1.1035456978204736,1.1875599428883912,-0.35192107366178105,5.211281108244765,-0.2758378238577077,-0.07099283776824153,0,0,0,-0.09274033210472127,-1.2571957325204715,-1.3754861231594988,9,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320000
