Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/diamonds.yml', data_parallel=False, dataset='Diamonds', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=None, num_classes=1, num_features=9, num_splits=5, objective='regression', one_hot_encode=False, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[1, 2, 3], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Diamonds...
Dataset loaded!
(53940, 9)
Epoch 39, Val Loss: 521097.59375
Epoch 40, Val Loss: 492741.93750
Epoch 41, Val Loss: 549303.56250
Epoch 42, Val Loss: 491799.34375
Epoch 43, Val Loss: 496519.43750
Epoch 44, Val Loss: 486259.81250
Epoch 45, Val Loss: 529567.37500
Epoch 46, Val Loss: 525726.25000
Epoch 47, Val Loss: 546861.93750
Epoch 48, Val Loss: 449068.87500
Epoch 49, Val Loss: 475553.90625
Epoch 50, Val Loss: 453385.03125
Epoch 51, Val Loss: 479821.31250
Epoch 52, Val Loss: 434247.34375
Epoch 53, Val Loss: 643172.18750
Epoch 54, Val Loss: 544774.06250
Epoch 55, Val Loss: 469785.34375
Epoch 56, Val Loss: 488089.40625
Epoch 57, Val Loss: 495299.68750
Epoch 58, Val Loss: 450204.96875
Epoch 59, Val Loss: 452244.84375
Epoch 60, Val Loss: 429778.87500
Epoch 61, Val Loss: 441207.15625
Epoch 62, Val Loss: 438474.46875
Epoch 63, Val Loss: 457766.03125
Epoch 64, Val Loss: 567515.00000
Epoch 65, Val Loss: 425730.78125
Epoch 66, Val Loss: 442918.21875
Epoch 67, Val Loss: 425107.43750
Epoch 68, Val Loss: 456025.43750
Epoch 69, Val Loss: 422597.68750
Epoch 70, Val Loss: 482388.31250
Epoch 71, Val Loss: 403927.15625
Epoch 72, Val Loss: 463208.21875
Epoch 73, Val Loss: 439757.50000
Epoch 74, Val Loss: 458005.15625
Epoch 75, Val Loss: 403516.21875
Epoch 76, Val Loss: 380261.93750
Epoch 77, Val Loss: 402688.18750
Epoch 78, Val Loss: 565597.31250
Epoch 79, Val Loss: 403505.68750
Epoch 80, Val Loss: 442074.65625
Epoch 81, Val Loss: 449028.31250
Epoch 82, Val Loss: 425616.96875
Epoch 83, Val Loss: 387709.84375
Epoch 84, Val Loss: 382964.84375
Epoch 85, Val Loss: 390688.40625
Epoch 86, Val Loss: 373556.78125
Epoch 87, Val Loss: 431421.15625
Epoch 88, Val Loss: 376325.71875
Epoch 89, Val Loss: 421942.40625
Epoch 90, Val Loss: 429057.62500
Epoch 91, Val Loss: 413563.84375
Epoch 92, Val Loss: 399336.18750
Epoch 93, Val Loss: 393620.68750
Epoch 94, Val Loss: 358049.31250
Epoch 95, Val Loss: 357707.68750
Epoch 96, Val Loss: 485251.93750
Epoch 97, Val Loss: 396555.90625
Epoch 98, Val Loss: 377758.65625
Epoch 99, Val Loss: 352090.00000
Epoch 100, Val Loss: 398877.40625
Epoch 101, Val Loss: 373313.50000
Epoch 102, Val Loss: 533567.87500
Epoch 103, Val Loss: 473723.90625
Epoch 104, Val Loss: 381700.68750
Epoch 105, Val Loss: 437263.15625
Epoch 106, Val Loss: 375795.31250
Epoch 107, Val Loss: 361151.21875
Epoch 108, Val Loss: 398495.59375
Epoch 109, Val Loss: 357906.96875
Epoch 110, Val Loss: 537270.25000
Epoch 111, Val Loss: 370297.71875
Epoch 112, Val Loss: 341482.40625
Epoch 113, Val Loss: 463407.71875
Epoch 114, Val Loss: 351647.93750
Epoch 115, Val Loss: 379168.78125
Epoch 116, Val Loss: 392691.50000
Epoch 117, Val Loss: 331561.25000
Epoch 118, Val Loss: 356638.40625
Epoch 119, Val Loss: 336312.62500
Epoch 120, Val Loss: 367803.93750
Epoch 121, Val Loss: 327571.21875
Epoch 122, Val Loss: 353086.31250
Epoch 123, Val Loss: 375205.03125
Epoch 124, Val Loss: 333244.25000
Epoch 125, Val Loss: 346578.18750
Epoch 126, Val Loss: 409755.59375
Epoch 127, Val Loss: 353900.71875
Epoch 128, Val Loss: 330459.09375
Epoch 129, Val Loss: 341430.53125
Epoch 130, Val Loss: 363391.93750
Epoch 131, Val Loss: 364142.93750
Epoch 132, Val Loss: 530041.68750
Epoch 133, Val Loss: 360678.71875
Epoch 134, Val Loss: 350700.87500
Epoch 135, Val Loss: 457852.40625
Epoch 136, Val Loss: 422418.03125
Epoch 137, Val Loss: 350013.78125
Epoch 138, Val Loss: 383310.40625
Epoch 139, Val Loss: 351303.31250
Epoch 140, Val Loss: 336263.65625
Epoch 141, Val Loss: 360208.81250
Epoch 142, Val Loss: 378695.62500
Early stopping applies.
{'MSE - mean': 324708.3705322688, 'MSE - std': 8243.569872975611, 'R2 - mean': 0.979213248769485, 'R2 - std': 0.0002041751808830039}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1581797.00000
Epoch 1, Val Loss: 1386391.62500
Epoch 2, Val Loss: 1225585.25000
Epoch 3, Val Loss: 1028073.68750
Epoch 4, Val Loss: 886810.12500
Epoch 5, Val Loss: 747525.37500
Epoch 6, Val Loss: 742948.43750
Epoch 7, Val Loss: 672496.00000
Epoch 8, Val Loss: 701511.87500
Epoch 9, Val Loss: 682658.06250
Epoch 10, Val Loss: 678630.25000
Epoch 11, Val Loss: 646181.68750
Epoch 12, Val Loss: 654683.18750
Epoch 13, Val Loss: 633577.93750
Epoch 14, Val Loss: 613896.56250
Epoch 15, Val Loss: 603252.62500
Epoch 16, Val Loss: 588722.62500
Epoch 17, Val Loss: 642334.25000
Epoch 18, Val Loss: 581169.93750
Epoch 19, Val Loss: 597881.25000
Epoch 20, Val Loss: 545680.43750
Epoch 21, Val Loss: 519102.37500
Epoch 22, Val Loss: 602772.06250
Epoch 23, Val Loss: 548701.87500
Epoch 24, Val Loss: 513866.31250
Epoch 25, Val Loss: 506570.12500
Epoch 26, Val Loss: 643466.68750
Epoch 27, Val Loss: 480199.90625
Epoch 28, Val Loss: 489273.12500
Epoch 29, Val Loss: 488096.87500
Epoch 30, Val Loss: 473769.71875
Epoch 31, Val Loss: 465081.06250
Epoch 32, Val Loss: 589275.50000
Epoch 33, Val Loss: 547991.12500
Epoch 34, Val Loss: 447476.21875
Epoch 35, Val Loss: 549066.81250
Epoch 36, Val Loss: 451262.84375
Epoch 37, Val Loss: 586605.62500
Epoch 38, Val Loss: 455766.84375
Epoch 39, Val Loss: 446424.28125
Epoch 40, Val Loss: 450259.34375
Epoch 41, Val Loss: 433584.50000
Epoch 42, Val Loss: 483527.59375
Epoch 43, Val Loss: 485129.78125
Epoch 44, Val Loss: 508527.75000
Epoch 45, Val Loss: 489538.21875
Epoch 46, Val Loss: 399203.03125
Epoch 47, Val Loss: 443788.96875
Epoch 48, Val Loss: 438114.68750
Epoch 49, Val Loss: 427400.93750
Epoch 50, Val Loss: 418088.68750
Epoch 51, Val Loss: 429716.21875
Epoch 52, Val Loss: 420267.06250
Epoch 53, Val Loss: 405009.59375
Epoch 54, Val Loss: 481628.84375
Epoch 55, Val Loss: 408888.12500
Epoch 56, Val Loss: 474543.78125
Epoch 57, Val Loss: 406699.15625
Epoch 58, Val Loss: 391480.28125
Epoch 59, Val Loss: 402107.78125
Epoch 60, Val Loss: 460376.03125
Epoch 61, Val Loss: 442752.46875
Epoch 62, Val Loss: 412678.93750
Epoch 63, Val Loss: 481499.06250
Epoch 64, Val Loss: 421302.68750
Epoch 65, Val Loss: 398609.50000
Epoch 66, Val Loss: 421850.03125
Epoch 67, Val Loss: 405078.46875
Epoch 68, Val Loss: 380610.21875
Epoch 69, Val Loss: 408522.84375
Epoch 70, Val Loss: 399737.31250
Epoch 71, Val Loss: 395593.06250
Epoch 72, Val Loss: 507909.43750
Epoch 73, Val Loss: 381738.06250
Epoch 74, Val Loss: 387118.18750
Epoch 75, Val Loss: 383862.81250
Epoch 76, Val Loss: 454445.43750
Epoch 77, Val Loss: 456313.31250
Epoch 78, Val Loss: 414134.78125
Epoch 79, Val Loss: 391285.81250
Epoch 80, Val Loss: 384677.31250
Epoch 81, Val Loss: 428893.93750
Epoch 82, Val Loss: 407792.28125
Epoch 83, Val Loss: 389945.78125
Epoch 84, Val Loss: 383470.46875
Epoch 85, Val Loss: 383193.84375
Epoch 86, Val Loss: 382321.09375
Epoch 87, Val Loss: 400456.00000
Epoch 88, Val Loss: 390882.96875
Epoch 89, Val Loss: 380158.93750
Epoch 90, Val Loss: 377514.84375
Epoch 91, Val Loss: 373375.00000
Epoch 92, Val Loss: 405638.68750
Epoch 93, Val Loss: 389243.81250
Epoch 94, Val Loss: 510273.50000
Epoch 95, Val Loss: 408456.50000
Epoch 96, Val Loss: 397997.21875
Epoch 97, Val Loss: 468612.87500
Epoch 98, Val Loss: 378495.28125
Epoch 99, Val Loss: 398129.43750
Epoch 100, Val Loss: 385148.93750
Epoch 101, Val Loss: 386649.62500
Epoch 102, Val Loss: 396932.84375
Epoch 103, Val Loss: 390121.50000
Epoch 104, Val Loss: 378955.50000
Epoch 105, Val Loss: 374140.68750
Epoch 106, Val Loss: 430593.21875
Epoch 107, Val Loss: 400908.37500
Epoch 108, Val Loss: 371077.03125
Epoch 109, Val Loss: 351469.59375
Epoch 110, Val Loss: 386519.03125
Epoch 111, Val Loss: 392983.90625
Epoch 112, Val Loss: 372407.40625
Epoch 113, Val Loss: 431447.90625
Epoch 114, Val Loss: 407348.59375
Epoch 115, Val Loss: 368965.09375
Epoch 116, Val Loss: 385205.78125
Epoch 117, Val Loss: 381623.53125
Epoch 118, Val Loss: 363152.68750
Epoch 119, Val Loss: 353419.84375
Epoch 120, Val Loss: 379560.90625
Epoch 121, Val Loss: 413849.12500
Epoch 122, Val Loss: 361541.93750
Epoch 123, Val Loss: 383075.53125
Epoch 124, Val Loss: 388392.00000
Epoch 125, Val Loss: 369085.06250
Epoch 126, Val Loss: 408128.46875
Epoch 127, Val Loss: 371714.21875
Epoch 128, Val Loss: 395766.65625
Epoch 129, Val Loss: 351857.87500
Epoch 130, Val Loss: 367805.78125
Early stopping applies.
{'MSE - mean': 335582.73529032856, 'MSE - std': 16787.135370567397, 'R2 - mean': 0.9787179876240327, 'R2 - std': 0.0007199714397451046}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1643321.12500
Epoch 1, Val Loss: 1384439.37500
Epoch 2, Val Loss: 1249703.62500
Epoch 3, Val Loss: 1085202.25000
Epoch 4, Val Loss: 857402.68750
Epoch 5, Val Loss: 732997.18750
Epoch 6, Val Loss: 686909.81250
Epoch 7, Val Loss: 819168.75000
Epoch 8, Val Loss: 689408.37500
Epoch 9, Val Loss: 651705.43750
Epoch 10, Val Loss: 588231.56250
Epoch 11, Val Loss: 586646.81250
Epoch 12, Val Loss: 563476.87500
Epoch 13, Val Loss: 523771.31250
Epoch 14, Val Loss: 518848.65625
Epoch 15, Val Loss: 521749.84375
Epoch 16, Val Loss: 537645.06250
Epoch 17, Val Loss: 495601.25000
Epoch 18, Val Loss: 506978.84375
Epoch 19, Val Loss: 572160.87500
Epoch 20, Val Loss: 491782.96875
Epoch 21, Val Loss: 453511.31250
Epoch 22, Val Loss: 475962.78125
Epoch 23, Val Loss: 550387.75000
Epoch 24, Val Loss: 460457.34375
Epoch 25, Val Loss: 452146.09375
Epoch 26, Val Loss: 508790.18750
Epoch 27, Val Loss: 484774.96875
Epoch 28, Val Loss: 497885.34375
Epoch 29, Val Loss: 434299.78125
Epoch 30, Val Loss: 469525.50000
Epoch 31, Val Loss: 456896.65625
Epoch 32, Val Loss: 442262.87500
Epoch 33, Val Loss: 446784.93750
Epoch 34, Val Loss: 576941.87500
Epoch 35, Val Loss: 443788.31250
Epoch 36, Val Loss: 606526.06250
Epoch 37, Val Loss: 425782.78125
Epoch 38, Val Loss: 414407.31250
Epoch 39, Val Loss: 448868.28125
Epoch 40, Val Loss: 463748.65625
Epoch 41, Val Loss: 479051.03125
Epoch 42, Val Loss: 435994.40625
Epoch 43, Val Loss: 450357.93750
Epoch 44, Val Loss: 410734.37500
Epoch 45, Val Loss: 429690.84375
Epoch 46, Val Loss: 426774.68750
Epoch 47, Val Loss: 413721.03125
Epoch 48, Val Loss: 547849.18750
Epoch 49, Val Loss: 419890.03125
Epoch 50, Val Loss: 417808.78125
Epoch 51, Val Loss: 434076.65625
Epoch 52, Val Loss: 435914.00000
Epoch 53, Val Loss: 477115.68750
Epoch 54, Val Loss: 464832.96875
Epoch 55, Val Loss: 441601.62500
Epoch 56, Val Loss: 404447.78125
Epoch 57, Val Loss: 403691.12500
Epoch 58, Val Loss: 407859.06250
Epoch 59, Val Loss: 420844.37500
Epoch 60, Val Loss: 424760.56250
Epoch 61, Val Loss: 520160.84375
Epoch 62, Val Loss: 385879.25000
Epoch 63, Val Loss: 447842.96875
Epoch 64, Val Loss: 386464.81250
Epoch 65, Val Loss: 386039.56250
Epoch 66, Val Loss: 385851.40625
Epoch 67, Val Loss: 448205.81250
Epoch 68, Val Loss: 411270.59375
Epoch 69, Val Loss: 383517.43750
Epoch 70, Val Loss: 527266.25000
Epoch 71, Val Loss: 458907.84375
Epoch 72, Val Loss: 401175.31250
Epoch 73, Val Loss: 425665.68750
Epoch 74, Val Loss: 389019.12500
Epoch 75, Val Loss: 437430.87500
Epoch 76, Val Loss: 378828.15625
Epoch 77, Val Loss: 394786.12500
Epoch 78, Val Loss: 392009.53125
Epoch 79, Val Loss: 379946.50000
Epoch 80, Val Loss: 392416.84375
Epoch 81, Val Loss: 403398.87500
Epoch 82, Val Loss: 405477.53125
Epoch 83, Val Loss: 382547.78125
Epoch 84, Val Loss: 407807.90625
Epoch 85, Val Loss: 390111.78125
Epoch 86, Val Loss: 421266.40625
Epoch 87, Val Loss: 361746.62500
Epoch 88, Val Loss: 401078.84375
Epoch 89, Val Loss: 494111.53125
Epoch 90, Val Loss: 365933.40625
Epoch 91, Val Loss: 367051.03125
Epoch 92, Val Loss: 361114.62500
Epoch 93, Val Loss: 406543.03125
Epoch 94, Val Loss: 430151.93750
Epoch 95, Val Loss: 383836.84375
Epoch 96, Val Loss: 431413.21875
Epoch 97, Val Loss: 370375.15625
Epoch 98, Val Loss: 379808.50000
Epoch 99, Val Loss: 364345.78125
Epoch 100, Val Loss: 520919.71875
Epoch 101, Val Loss: 355769.90625
Epoch 102, Val Loss: 394506.75000
Epoch 103, Val Loss: 358412.81250
Epoch 104, Val Loss: 363310.65625
Epoch 105, Val Loss: 344854.50000
Epoch 106, Val Loss: 406076.03125
Epoch 107, Val Loss: 404921.34375
Epoch 108, Val Loss: 436259.12500
Epoch 109, Val Loss: 357094.93750
Epoch 110, Val Loss: 435028.93750
Epoch 111, Val Loss: 351127.31250
Epoch 112, Val Loss: 359481.93750
Epoch 113, Val Loss: 457983.50000
Epoch 114, Val Loss: 381125.78125
Epoch 115, Val Loss: 445090.03125
Epoch 116, Val Loss: 391725.84375
Epoch 117, Val Loss: 387990.65625
Epoch 118, Val Loss: 357426.28125
Epoch 119, Val Loss: 345399.00000
Epoch 120, Val Loss: 367009.71875
Epoch 121, Val Loss: 399823.93750
Epoch 122, Val Loss: 355419.03125
Epoch 123, Val Loss: 370311.53125
Epoch 124, Val Loss: 350554.75000
Epoch 125, Val Loss: 378920.56250
Epoch 126, Val Loss: 353720.71875
Early stopping applies.
{'MSE - mean': 339144.87299158424, 'MSE - std': 15793.112754312762, 'R2 - mean': 0.9786409485771085, 'R2 - std': 0.0006376317117187884}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1662710.50000
Epoch 1, Val Loss: 1573744.00000
Epoch 2, Val Loss: 1273117.00000
Epoch 3, Val Loss: 1020605.00000
Epoch 4, Val Loss: 899210.68750
Epoch 5, Val Loss: 813609.75000
Epoch 6, Val Loss: 923585.75000
Epoch 7, Val Loss: 704415.81250
Epoch 8, Val Loss: 746642.43750
Epoch 9, Val Loss: 663939.87500
Epoch 10, Val Loss: 629104.62500
Epoch 11, Val Loss: 621108.50000
Epoch 12, Val Loss: 572046.43750
Epoch 13, Val Loss: 551832.31250
Epoch 14, Val Loss: 622084.75000
Epoch 15, Val Loss: 479580.78125
Epoch 16, Val Loss: 457597.25000
Epoch 17, Val Loss: 467687.21875
Epoch 18, Val Loss: 452734.84375
Epoch 19, Val Loss: 450254.50000
Epoch 20, Val Loss: 423970.65625
Epoch 21, Val Loss: 451780.78125
Epoch 22, Val Loss: 463768.65625
Epoch 23, Val Loss: 424407.25000
Epoch 24, Val Loss: 432152.84375
Epoch 25, Val Loss: 426089.71875
Epoch 26, Val Loss: 441910.21875
Epoch 27, Val Loss: 413082.12500
Epoch 28, Val Loss: 510023.31250
Epoch 29, Val Loss: 433725.03125
Epoch 30, Val Loss: 462759.53125
Epoch 31, Val Loss: 402461.90625
Epoch 32, Val Loss: 425812.28125
Epoch 33, Val Loss: 435575.81250
Epoch 34, Val Loss: 428019.59375
Epoch 35, Val Loss: 419507.59375
Epoch 36, Val Loss: 419243.15625
Epoch 37, Val Loss: 419177.40625
Epoch 38, Val Loss: 414695.03125
Epoch 39, Val Loss: 468142.21875
Epoch 40, Val Loss: 418012.75000
Epoch 41, Val Loss: 459374.59375
Epoch 42, Val Loss: 518057.40625
Epoch 43, Val Loss: 464276.03125
Epoch 44, Val Loss: 406059.43750
Epoch 45, Val Loss: 407352.78125
Epoch 46, Val Loss: 384311.37500
Epoch 47, Val Loss: 412745.03125
Epoch 48, Val Loss: 397574.09375
Epoch 49, Val Loss: 431220.78125
Epoch 50, Val Loss: 395241.34375
Epoch 51, Val Loss: 393917.53125
Epoch 52, Val Loss: 496980.28125
Epoch 53, Val Loss: 386311.78125
Epoch 54, Val Loss: 384841.96875
Epoch 55, Val Loss: 418813.43750
Epoch 56, Val Loss: 375883.31250
Epoch 57, Val Loss: 405132.28125
Epoch 58, Val Loss: 397793.71875
Epoch 59, Val Loss: 501056.87500
Epoch 60, Val Loss: 418195.59375
Epoch 61, Val Loss: 374435.93750
Epoch 62, Val Loss: 382430.31250
Epoch 63, Val Loss: 436063.53125
Epoch 64, Val Loss: 393323.25000
Epoch 65, Val Loss: 381635.56250
Epoch 66, Val Loss: 404229.12500
Epoch 67, Val Loss: 386819.06250
Epoch 68, Val Loss: 389927.12500
Epoch 69, Val Loss: 369796.93750
Epoch 70, Val Loss: 416835.40625
Epoch 71, Val Loss: 415309.78125
Epoch 72, Val Loss: 378319.68750
Epoch 73, Val Loss: 414203.78125
Epoch 74, Val Loss: 378729.03125
Epoch 75, Val Loss: 371522.56250
Epoch 76, Val Loss: 382683.93750
Epoch 77, Val Loss: 442546.03125
Epoch 78, Val Loss: 404957.90625
Epoch 79, Val Loss: 378532.00000
Epoch 80, Val Loss: 405968.12500
Epoch 81, Val Loss: 387948.93750
Epoch 82, Val Loss: 398460.21875
Epoch 83, Val Loss: 454878.96875
Epoch 84, Val Loss: 386003.03125
Epoch 85, Val Loss: 374736.93750
Epoch 86, Val Loss: 398390.68750
Epoch 87, Val Loss: 366899.56250
Epoch 88, Val Loss: 362403.68750
Epoch 89, Val Loss: 373480.53125
Epoch 90, Val Loss: 369323.75000
Epoch 91, Val Loss: 387510.68750
Epoch 92, Val Loss: 394376.78125
Epoch 93, Val Loss: 365901.50000
Epoch 94, Val Loss: 359887.12500
Epoch 95, Val Loss: 438690.28125
Epoch 96, Val Loss: 375666.68750
Epoch 97, Val Loss: 356339.78125
Epoch 98, Val Loss: 450858.03125
Epoch 99, Val Loss: 470652.18750
Epoch 100, Val Loss: 444161.25000
Epoch 101, Val Loss: 400285.40625
Epoch 102, Val Loss: 372858.81250
Epoch 103, Val Loss: 395021.40625
Epoch 104, Val Loss: 465349.59375
Epoch 105, Val Loss: 357052.68750
Epoch 106, Val Loss: 365038.50000
Epoch 107, Val Loss: 375186.34375
Epoch 108, Val Loss: 382096.50000
Epoch 109, Val Loss: 405094.03125
Epoch 110, Val Loss: 373125.28125
Epoch 111, Val Loss: 369393.46875
Epoch 112, Val Loss: 384885.09375
Epoch 113, Val Loss: 352290.90625
Epoch 114, Val Loss: 440489.34375
Epoch 115, Val Loss: 408937.50000
Epoch 116, Val Loss: 416770.56250
Epoch 117, Val Loss: 412800.12500
Epoch 118, Val Loss: 371391.09375
Epoch 119, Val Loss: 377068.84375
Epoch 120, Val Loss: 358448.31250
Epoch 121, Val Loss: 384468.18750
Epoch 122, Val Loss: 422345.34375
Epoch 123, Val Loss: 366116.65625
Epoch 124, Val Loss: 386091.50000
Epoch 125, Val Loss: 365692.87500
Epoch 126, Val Loss: 368463.28125
Epoch 127, Val Loss: 367282.21875
Epoch 128, Val Loss: 357230.65625
Epoch 129, Val Loss: 386586.56250
Epoch 130, Val Loss: 345663.21875
Epoch 131, Val Loss: 402215.78125
Epoch 132, Val Loss: 374539.40625
Epoch 133, Val Loss: 376920.03125
Epoch 134, Val Loss: 376810.93750
Epoch 135, Val Loss: 367980.62500
Epoch 136, Val Loss: 381149.03125
Epoch 137, Val Loss: 395851.78125
Epoch 138, Val Loss: 347225.40625
Epoch 139, Val Loss: 392291.21875
Epoch 140, Val Loss: 398997.34375
Epoch 141, Val Loss: 391444.46875
Epoch 142, Val Loss: 373275.12500
Epoch 143, Val Loss: 378238.93750
Epoch 144, Val Loss: 362626.37500
Epoch 145, Val Loss: 379651.53125
Epoch 146, Val Loss: 363798.59375
Epoch 147, Val Loss: 397693.71875
Epoch 148, Val Loss: 407034.21875
Epoch 149, Val Loss: 349114.46875
Epoch 150, Val Loss: 365921.34375
Epoch 151, Val Loss: 375964.84375
Early stopping applies.
{'MSE - mean': 341462.6164748271, 'MSE - std': 14866.932023548368, 'R2 - mean': 0.9785523012556384, 'R2 - std': 0.0005972375994918488}
Trial 58 finished with value: 341462.6164748271 and parameters: {'p_m': 0.5315581814850573, 'alpha': 9.386399529352483, 'K': 10, 'beta': 0.11651865495960988}. Best is trial 19 with value: 337808.52877811145.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2296881.00000
Epoch 1, Val Loss: 2199948.75000
Epoch 2, Val Loss: 2057093.25000
Epoch 3, Val Loss: 1735900.87500
Epoch 4, Val Loss: 1986079.37500
Epoch 5, Val Loss: 1835104.12500
Epoch 6, Val Loss: 1936064.75000
Epoch 7, Val Loss: 1650093.62500
Epoch 8, Val Loss: 1706659.00000
Epoch 9, Val Loss: 1489898.50000
Epoch 10, Val Loss: 1592134.50000
Epoch 11, Val Loss: 2038037.62500
Epoch 12, Val Loss: 1715403.87500
Epoch 13, Val Loss: 1266249.00000
Epoch 14, Val Loss: 1696595.37500
Epoch 15, Val Loss: 1756111.37500
Epoch 16, Val Loss: 1538128.87500
Epoch 17, Val Loss: 1368327.37500
Epoch 18, Val Loss: 1470686.62500
Epoch 19, Val Loss: 1228195.00000
Epoch 20, Val Loss: 1358805.12500
Epoch 21, Val Loss: 1231322.50000
Epoch 22, Val Loss: 1149241.12500
Epoch 23, Val Loss: 1557448.62500
Epoch 24, Val Loss: 1316330.12500
Epoch 25, Val Loss: 2464845.75000
Epoch 26, Val Loss: 1609627.75000
Epoch 27, Val Loss: 1267189.50000
Epoch 28, Val Loss: 1022202.50000
Epoch 29, Val Loss: 1145820.12500
Epoch 30, Val Loss: 1088351.00000
Epoch 31, Val Loss: 1300984.25000
Epoch 32, Val Loss: 992379.00000
Epoch 33, Val Loss: 1061292.25000
Epoch 34, Val Loss: 981289.56250
Epoch 35, Val Loss: 1190022.00000
Epoch 36, Val Loss: 957822.50000
Epoch 37, Val Loss: 1875361.25000
Epoch 38, Val Loss: 1328105.75000
Epoch 39, Val Loss: 1261375.50000
Epoch 40, Val Loss: 1062813.37500
Epoch 41, Val Loss: 937332.06250
Epoch 42, Val Loss: 1442189.62500
Epoch 43, Val Loss: 1314522.12500
Epoch 44, Val Loss: 1113389.62500
Epoch 45, Val Loss: 1306194.87500
Epoch 46, Val Loss: 643751.62500
Epoch 47, Val Loss: 1083363.12500
Epoch 48, Val Loss: 1308388.12500
Epoch 49, Val Loss: 800665.87500
Epoch 50, Val Loss: 1068259.50000
Epoch 51, Val Loss: 854757.12500
Epoch 52, Val Loss: 712667.93750
Epoch 53, Val Loss: 838534.62500
Epoch 54, Val Loss: 822480.81250
Epoch 55, Val Loss: 1233711.37500
Epoch 56, Val Loss: 781252.43750
Epoch 57, Val Loss: 961747.43750
Epoch 58, Val Loss: 718505.25000
Epoch 59, Val Loss: 843251.62500
Epoch 60, Val Loss: 1109493.62500
Epoch 61, Val Loss: 825956.25000
Epoch 62, Val Loss: 707441.18750
Epoch 63, Val Loss: 967121.18750
Epoch 64, Val Loss: 699601.00000
Epoch 65, Val Loss: 664510.25000
Epoch 66, Val Loss: 797052.56250
Epoch 67, Val Loss: 727798.87500
Early stopping applies.
{'MSE - mean': 654030.1393247878, 'MSE - std': 0.0, 'R2 - mean': 0.9574624885505144, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2163715.75000
Epoch 1, Val Loss: 1944165.75000
Epoch 2, Val Loss: 1907774.12500
Epoch 3, Val Loss: 1975347.75000
Epoch 4, Val Loss: 1831243.12500
Epoch 5, Val Loss: 1826674.25000
Epoch 6, Val Loss: 1538540.50000
Epoch 7, Val Loss: 1511488.00000
Epoch 8, Val Loss: 2172757.50000
Epoch 9, Val Loss: 1522349.62500
Epoch 10, Val Loss: 1450635.62500
Epoch 11, Val Loss: 1520092.37500
Epoch 12, Val Loss: 1438986.62500
Epoch 13, Val Loss: 1409956.37500
Epoch 14, Val Loss: 1435237.25000
Epoch 15, Val Loss: 1539039.75000
Epoch 16, Val Loss: 1389152.37500
Epoch 17, Val Loss: 1221648.12500
Epoch 18, Val Loss: 1269909.37500
Epoch 19, Val Loss: 1179701.25000
Epoch 20, Val Loss: 1324752.50000
Epoch 21, Val Loss: 969232.00000
Epoch 22, Val Loss: 1215093.25000
Epoch 23, Val Loss: 953457.50000
Epoch 24, Val Loss: 1278371.37500
Epoch 25, Val Loss: 1180438.00000
Epoch 26, Val Loss: 986910.12500
Epoch 27, Val Loss: 985946.68750
Epoch 28, Val Loss: 1030361.37500
Epoch 29, Val Loss: 826878.50000
Epoch 30, Val Loss: 940781.87500
Epoch 31, Val Loss: 796705.56250
Epoch 32, Val Loss: 939459.68750
Epoch 33, Val Loss: 911178.43750
Epoch 34, Val Loss: 947440.37500
Epoch 35, Val Loss: 663983.87500
Epoch 36, Val Loss: 760138.87500
Epoch 37, Val Loss: 814568.81250
Epoch 38, Val Loss: 679568.68750
Epoch 39, Val Loss: 655502.00000
Epoch 40, Val Loss: 819440.43750
Epoch 41, Val Loss: 961111.43750
Epoch 42, Val Loss: 676778.93750
Epoch 43, Val Loss: 988016.43750
Epoch 44, Val Loss: 884877.37500
Epoch 45, Val Loss: 839444.56250
Epoch 46, Val Loss: 723280.43750
Epoch 47, Val Loss: 771312.43750
Epoch 48, Val Loss: 738365.00000
Epoch 49, Val Loss: 644585.18750
Epoch 50, Val Loss: 652919.12500
